Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
annealing,Adaboost,0,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8222222222222222,0.738768115942029,0.10102415966386555,0.7411276223776223,0.9240652211971745,0.7468146966255899,7.610047817230225,0.5208810170491536
annealing,LightGBM,0,"{'n_estimators': 200, 'num_leaves': 100}",0.9555555555555556,0.825,0.047619047619047616,0.9863013698630136,0.9733402727032842,0.9193962501037743,3.6409614086151123,0.17362965477837458
annealing,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8,0.375,0.21428571428571427,0.896551724137931,0.8395713511854017,0.5628308106388644,339.28145122528076,0.34725136227077913
annealing,XBART,0,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.9555555555555556,0.875,0.047619047619047616,0.9863013698630136,0.9828374157634069,0.9418079912476389,149.34200358390808,0.17362965477837458
annealing,Adaboost,1,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.8777777777777778,0.7,0.13095238095238096,0.9541666666666666,0.7836798260971056,0.7322680982731107,7.641327381134033,0.5210770501030816
annealing,LightGBM,1,"{'n_estimators': 200, 'num_leaves': 100}",0.9666666666666667,0.946376811594203,0.026750700280112043,0.9511904761904763,0.9948130049121098,0.9696755524736926,3.797192096710205,0.0
annealing,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8111111111111111,0.41666666666666663,0.20238095238095238,0.9011627906976745,0.8648556687167621,0.6437357130561286,337.8748526573181,0.3472672568427192
annealing,XBART,1,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.9333333333333333,0.8927536231884058,0.05357142857142857,0.9234154929577465,0.9710151397515527,0.9627995404046893,160.46802258491516,0.17368263668484157
annealing,Adaboost,2,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.4777777777777778,0.7494565217391305,0.1620362679955703,0.5866662407360081,0.8716541831174667,0.7603930145827346,7.750707149505615,0.5208810170491536
annealing,LightGBM,2,"{'n_estimators': 200, 'num_leaves': 100}",0.9666666666666667,0.946376811594203,0.026934523809523808,0.9650793650793651,0.9946320738440304,0.9625969500193241,3.750314950942993,0.0
annealing,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8,0.3892339544513458,0.20550595238095237,0.6,0.9112274933005169,0.679078456800739,336.68751645088196,0.5208889643351238
annealing,XBART,2,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.8777777777777778,0.7516304347826087,0.09550235827029047,0.7822773972602739,0.9694257316593642,0.8883799562172324,154.03011965751648,0.0
annealing,Adaboost,3,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8333333333333334,0.6568840579710145,0.13467261904761904,0.7876447876447876,0.9388727139406488,0.8187445607063454,7.7819602489471436,0.5208916134304471
annealing,LightGBM,3,"{'n_estimators': 200, 'num_leaves': 100}",0.9222222222222223,0.8730072463768116,0.04821428571428571,0.9056372549019608,0.9880970562095752,0.9378403183159523,3.5315542221069336,0.0
annealing,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8,0.3892339544513458,0.20550595238095237,0.6,0.8788376298479584,0.6754800502613632,334.2230634689331,0.5206240548027886
annealing,XBART,3,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.9222222222222223,0.8516304347826087,0.045089285714285714,0.731304347826087,0.9934520574534161,0.9695624475315642,159.4062623977661,0.0
annealing,Adaboost,4,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.8666666666666667,0.6642857142857144,0.13636363636363635,0.9500000000000001,0.8119176567806751,0.5660393697199143,7.7038915157318115,0.3471851348876953
annealing,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 100}",0.9333333333333333,0.9352941176470588,0.03522727272727273,0.9090909090909091,0.9950367647058824,0.9816932821072069,3.4534389972686768,0.17362435658772787
annealing,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8,0.39285714285714285,0.20454545454545456,0.8953488372093024,0.8023227157100518,0.5179231124760431,330.047997713089,0.34725136227077913
annealing,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.9444444444444444,0.8963235294117647,0.04857954545454546,0.9502012072434607,0.9902406417112299,0.9584884200858923,154.37406063079834,0.0
annealing,Adaboost,5,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.8111111111111111,0.4857142857142857,0.19318181818181818,0.9333333333333332,0.8183698195187166,0.7507711654191325,7.3131818771362305,0.17362965477837458
annealing,LightGBM,5,"{'n_estimators': 100, 'num_leaves': 50}",0.9888888888888889,0.975,0.011363636363636364,0.9963768115942029,1.0,1.0,3.234651803970337,0.0
annealing,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8111111111111111,0.4285714285714286,0.19318181818181818,0.9,0.9379345135507653,0.783683306170346,336.7181625366211,0.5208863152398003
annealing,XBART,5,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.8222222222222222,0.5922268907563025,0.07481959925262548,0.4118046132971506,0.9085680201708286,0.8024452741889971,155.09249711036682,0.17362965477837458
annealing,Adaboost,6,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.8444444444444444,0.6391806722689075,0.15066844919786096,0.8902777777777778,0.7932143029720102,0.6717961525812275,7.73510479927063,0.520883666144477
