Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
veteran,Adaboost,0,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.7142857142857143,0.575,0.425,0.625,0.7000000000000001,0.6312805250305249,6.124264717102051,0.49865245819091797
veteran,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",0.6428571428571429,0.525,0.475,0.5303030303030303,0.7749999999999999,0.7494336913086914,1.1113429069519043,0.42741639273507254
veteran,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7142857142857143,0.5,0.5,0.7142857142857143,0.525,0.6169372294372295,7.1071600914001465,0.21370819636753627
veteran,XBART,0,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.6428571428571429,0.45,0.55,0.34615384615384615,0.7250000000000001,0.655136877011877,18.67603349685669,0.0722919191632952
veteran,Adaboost,1,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.5,0.425,0.575,0.43333333333333335,0.6,0.5710969239094239,6.807997703552246,3.281303814479283
veteran,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.6428571428571429,0.525,0.475,0.5303030303030303,0.725,0.6405093517593518,1.0816481113433838,0.392913818359375
veteran,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7142857142857143,0.5,0.5,0.7142857142857143,0.39999999999999997,0.4893772893772893,7.215178728103638,0.14242104121616908
veteran,XBART,1,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.7857142857142857,0.7,0.3,0.7424242424242424,0.5750000000000001,0.5661568986568986,19.82429528236389,0.21369116646902903
veteran,Adaboost,2,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.9285714285714286,0.875,0.125,0.9545454545454546,0.85,0.88127886002886,6.815754413604736,2.920661653791155
veteran,LightGBM,2,"{'n_estimators': 200, 'num_leaves': 5}",0.7857142857142857,0.7,0.3,0.7424242424242424,0.8,0.7034733669108669,1.1205298900604248,0.35793440682547434
veteran,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7142857142857143,0.5,0.5,0.7142857142857143,0.35,0.4758928571428572,7.227784633636475,0.21369116646902903
veteran,XBART,2,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.7142857142857143,0.575,0.425,0.625,0.75,0.6648654123654123,19.28510355949402,0.21374225616455078
veteran,Adaboost,3,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.6428571428571429,0.6,0.4,0.5888888888888889,0.8,0.8142176226551228,6.3431715965271,1.567244529724121
veteran,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.7142857142857143,0.5,0.5,0.7142857142857143,0.8,0.8142176226551228,1.0771276950836182,0.35784925733293804
veteran,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7142857142857143,0.5,0.5,0.7142857142857143,0.525,0.6169372294372295,7.048310279846191,0.21372522626604354
veteran,XBART,3,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.7142857142857143,0.5,0.5,0.7142857142857143,0.85,0.8459289321789321,18.943111896514893,0.1424891608101981
veteran,Adaboost,4,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.6428571428571429,0.5444444444444444,0.4555555555555556,0.5833333333333333,0.7,0.7070241795241795,6.271189212799072,0.4274334226335798
veteran,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 5}",0.6428571428571429,0.5444444444444444,0.4555555555555556,0.5833333333333333,0.7333333333333333,0.7316145274478607,1.1728641986846924,0.35621438707624165
veteran,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6428571428571429,0.5,0.5,0.6428571428571429,0.37777777777777777,0.5206349206349207,7.21802544593811,0.21372522626604354
veteran,XBART,4,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.6428571428571429,0.5,0.5,0.6428571428571429,0.6222222222222222,0.6027179764679764,18.903950214385986,0.07121903555733818
veteran,Adaboost,5,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.6428571428571429,0.5,0.5,0.6428571428571429,0.6444444444444444,0.6733296949963616,6.8003089427948,3.276961190359933
veteran,LightGBM,5,"{'n_estimators': 100, 'num_leaves': 50}",0.6428571428571429,0.5444444444444444,0.4555555555555556,0.5833333333333333,0.6666666666666666,0.6410122901789568,1.1489269733428955,0.35624844687325613
veteran,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6428571428571429,0.5,0.5,0.6428571428571429,0.5,0.5394179894179894,7.047770023345947,0.14247213091169084
veteran,XBART,5,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.6428571428571429,0.5,0.5,0.6428571428571429,0.6666666666666666,0.7122326130659463,19.626628160476685,0.21370819636753627
veteran,Adaboost,6,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.7857142857142857,0.7444444444444445,0.25555555555555554,0.775,0.8666666666666667,0.8345724799891466,6.195683002471924,0.45890467507498606
veteran,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 100}",0.7142857142857143,0.6444444444444444,0.3555555555555555,0.696969696969697,0.7777777777777778,0.7085073568406901,1.2767012119293213,0.4274334226335798
