Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
hepatitis,Adaboost,0,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,0.9999999999999999,5.7661964893341064,1.9533932209014893
hepatitis,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.875,0.6666666666666666,0.3333333333333333,0.9333333333333333,1.0,0.9999999999999999,0.5625360012054443,0.0
hepatitis,Provably Robust Boosting,0,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8125,0.5,0.5,0.8125,0.8974358974358975,0.816760589837513,10.792616367340088,0.9766668081283569
hepatitis,XBART,0,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.875,0.6666666666666666,0.3333333333333333,0.9333333333333333,0.9487179487179488,0.876633089133089,49.37991905212402,0.0
hepatitis,Adaboost,1,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.8125,0.6282051282051282,0.3717948717948718,0.6785714285714286,0.7435897435897436,0.6110877103665564,5.672442674636841,0.9766668081283569
hepatitis,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 100}",0.8125,0.6282051282051282,0.3717948717948718,0.6785714285714286,0.7948717948717949,0.7580824624093854,0.5937817096710205,0.0
hepatitis,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8125,0.6282051282051282,0.3717948717948718,0.6785714285714286,0.7051282051282051,0.6749488492276954,11.21163272857666,0.9766668081283569
hepatitis,XBART,1,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.8125,0.6282051282051282,0.3717948717948718,0.6785714285714286,0.8205128205128205,0.7634731721270182,50.63059139251709,0.9766966104507446
hepatitis,Adaboost,2,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.75,0.717948717948718,0.28205128205128205,0.6545454545454545,0.5897435897435898,0.5381641061929523,5.53180456161499,0.0
hepatitis,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.875,0.7948717948717949,0.20512820512820512,0.7948717948717949,0.9743589743589745,0.9485359725744339,0.5625238418579102,0.0
hepatitis,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.9375,0.8333333333333333,0.16666666666666666,0.9642857142857143,1.0,1.0,11.002872467041016,0.0
hepatitis,XBART,2,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.875,0.7948717948717949,0.20512820512820512,0.7948717948717949,0.9743589743589745,0.9485359725744339,51.41138291358948,0.0
hepatitis,Adaboost,3,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.75,0.5833333333333333,0.4166666666666667,0.6428571428571428,0.8125,0.7052729677729678,5.453665494918823,0.0
hepatitis,LightGBM,3,"{'n_estimators': 100, 'num_leaves': 50}",0.8125,0.7083333333333333,0.2916666666666667,0.7564102564102564,0.8958333333333334,0.8305250305250307,0.5625264644622803,0.0
hepatitis,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8125,0.625,0.375,0.9,0.8541666666666666,0.8006639194139193,10.996422052383423,0.9766519069671631
hepatitis,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.875,0.75,0.25,0.9285714285714286,0.9166666666666667,0.8850579975579977,49.28618025779724,0.0
hepatitis,Adaboost,4,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.875,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.7604166666666666,0.7983857577607578,5.4849278926849365,0.97675621509552
hepatitis,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 100}",0.9375,0.875,0.125,0.9615384615384616,0.7708333333333334,0.8262398481148481,0.562530517578125,0.0
hepatitis,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8125,0.625,0.375,0.9,0.7604166666666667,0.8045695045695046,10.87816071510315,0.9766519069671631
hepatitis,XBART,4,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.875,0.75,0.25,0.9285714285714286,0.75,0.7930553243053243,49.3171112537384,0.0
hepatitis,Adaboost,5,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.9333333333333333,0.8333333333333333,0.16666666666666666,0.9615384615384616,0.9166666666666667,0.8973873348873349,5.594280242919922,1.0417938232421875
hepatitis,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",0.8666666666666667,0.6666666666666666,0.3333333333333333,0.9285714285714286,0.6666666666666667,0.7129042254042255,0.5625209808349609,0.0
hepatitis,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7333333333333333,0.4583333333333333,0.5416666666666666,0.39285714285714285,0.5833333333333333,0.5504384504384504,11.014242172241211,0.0
hepatitis,XBART,5,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.8666666666666667,0.6666666666666666,0.3333333333333333,0.9285714285714286,0.8611111111111112,0.8681297290672291,51.848872423172,0.0
hepatitis,Adaboost,6,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.7333333333333333,0.5833333333333334,0.41666666666666663,0.5833333333333334,0.8333333333333334,0.7783690846190847,5.797455549240112,2.083571751912435
hepatitis,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 5}",0.7333333333333333,0.4583333333333333,0.5416666666666666,0.39285714285714285,0.8611111111111112,0.6976506132756133,0.5781815052032471,0.0
hepatitis,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8666666666666667,0.6666666666666666,0.3333333333333333,0.9285714285714286,0.8333333333333334,0.8559065934065934,11.37822675704956,0.0
hepatitis,XBART,6,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.8,0.75,0.25,0.7045454545454546,0.9166666666666666,0.8457441863691864,50.270617723464966,0.0
hepatitis,Adaboost,7,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.6666666666666666,0.5416666666666666,0.4583333333333333,0.5340909090909092,0.6388888888888888,0.5738586644836645,5.469297647476196,1.0418097178141277
hepatitis,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5416666666666666,0.4583333333333333,0.5340909090909092,0.6388888888888888,0.568921472046472,0.5625350475311279,0.0
hepatitis,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8,0.5,0.5,0.8,0.6805555555555556,0.5893934768934768,11.126188039779663,0.0
